85,111,11:47,584
159,111,23:17,584
73,111,53:03,584
90,111,41:07,584
26,111,52:07,584
57,111,54:24,584
197,92,32:04,585
200,92,10:59,585
99,92,14:28,585
115,92,49:15,585
122,92,53:01,585
198,92,14:12,585
103,21,16:32,585
154,21,52:21,585
79,21,07:41,585
147,21,10:36,585
66,21,30:14,585
3,21,51:01,585
175,31,30:09,585
55,31,22:22,585
28,31,22:55,585
59,31,21:37,585
164,31,32:55,585
95,31,04:34,585
86,75,10:22,585
154,75,51:45,585
18,75,02:46,585
95,75,41:57,585
108,75,15:13,585
143,75,50:19,585
138,114,36:29,585
91,114,52:12,585
21,114,36:36,585
6,114,08:40,585
174,114,05:10,585
45,114,24:35,585
178,15,39:59,585
42,15,06:12,585
142,15,58:40,585
113,15,41:39,585
187,15,54:26,585
31,15,00:53,585
179,95,28:51,585
165,95,08:17,585
181,95,02:10,585
24,95,22:54,585
47,95,36:14,585
7,95,13:06,585
7,85,31:35,585
80,85,02:42,585
102,85,30:22,585
25,85,29:49,585
162,85,58:24,585
146,85,29:10,585
14,83,29:11,585
188,83,37:07,585
84,83,16:55,585
98,83,15:31,585
73,83,57:44,585
42,83,41:47,585
28,17,00:26,585
163,17,01:51,585
127,17,57:16,585
87,17,52:54,585
146,17,44:22,585
93,17,58:33,585
10,60,06:45,586
121,60,45:22,586
168,60,09:46,586
76,60,57:25,586
119,60,33:11,586
33,60,45:57,586
131,104,11:49,586
111,104,04:42,586
65,104,24:18,586
75,104,01:13,586
101,104,26:28,586
195,104,28:21,586
186,117,27:02,586
126,117,50:39,586
159,117,03:48,586
71,117,22:27,586
14,117,56:00,586
169,117,56:22,586
124,31,45:14,586
116,31,22:40,586
131,31,16:21,586
30,31,40:06,586
99,31,55:50,586
13,31,20:02,586
40,45,06:16,586
148,45,04:22,586
77,45,48:46,586
66,45,31:25,586
146,45,18:12,586
83,45,43:00,586
24,80,00:10,586
28,80,12:00,586
67,80,01:52,586
53,80,32:20,586
174,80,45:15,586
105,80,20:07,586
86,86,24:25,586
42,86,43:04,586
6,86,10:51,586
135,86,37:52,586
198,86,43:53,586
126,86,14:50,586
57,85,48:27,586
77,85,38:04,586
79,85,50:26,586
137,85,55:36,586
93,85,41:25,586
74,85,44:14,586
30,29,52:29,586
199,29,25:54,586
44,29,30:30,586
99,29,00:37,586
73,29,44:15,586
50,29,50:35,586
149,14,23:08,586
197,14,18:03,586
66,14,23:00,586
99,14,28:04,586
180,14,59:38,586
112,14,14:21,586
64,40,57:23,587
84,40,47:32,587
38,40,51:23,587
87,40,34:49,587
104,40,08:21,587
26,40,09:28,587
68,84,10:36,587
187,84,47:43,587
135,84,55:55,587
100,84,22:09,587
104,84,05:10,587
33,84,00:47,587
22,78,44:41,587
113,78,04:16,587
115,78,14:33,587
64,78,14:23,587
28,78,33:21,587
45,78,00:37,587
141,24,32:48,587
16,24,54:47,587
87,24,53:27,587
23,24,28:23,587
14,24,09:55,587
116,24,52:06,587
115,50,32:12,587
100,50,46:29,587
133,50,11:03,587
165,50,43:06,587
128,50,57:15,587
152,50,47:15,587
194,44,14:04,587
168,44,01:07,587
70,44,19:04,587
125,44,28:18,587
23,44,35:23,587
154,44,07:57,587
199,21,28:11,587
134,21,10:06,587
198,21,31:39,587
146,21,38:59,587
74,21,13:18,587
118,21,47:00,587
62,108,08:44,587
25,108,28:21,587
63,108,46:58,587
100,108,03:23,587
139,108,33:02,587
104,108,49:58,587
51,3,19:42,587
135,3,38:43,587
67,3,02:40,587
172,3,57:00,587
104,3,59:24,587
55,3,16:41,587
75,107,28:41,587
165,107,29:41,587
16,107,29:41,587
55,107,31:35,587
184,107,29:05,587
182,107,49:08,587
17,15,45:55,588
80,15,47:07,588
148,15,38:55,588
91,15,40:57,588
85,15,48:44,588
159,15,23:11,588
15,49,23:18,588
25,49,25:43,588
67,49,58:44,588
122,49,07:41,588
55,49,17:48,588
96,49,25:18,588
132,70,42:12,588
153,70,53:30,588
1,70,09:50,588
178,70,14:53,588
92,70,57:42,588
163,70,39:18,588
138,90,54:36,588
124,90,20:08,588
121,90,57:41,588
18,90,11:37,588
36,90,43:49,588
172,90,21:48,588
10,71,12:49,588
166,71,57:56,588
154,71,41:37,588
199,71,38:48,588
189,71,35:52,588
25,71,03:56,588
76,82,12:16,588
150,82,31:18,588
72,82,03:49,588
5,82,44:53,588
163,82,13:55,588
164,82,48:26,588
79,10,43:29,588
158,10,14:40,588
116,10,44:53,588
6,10,11:22,588
63,10,31:26,588
52,10,42:30,588
41,98,51:05,588
85,98,51:06,588
157,98,39:37,588
105,98,43:24,588
186,98,39:57,588
200,98,08:30,588
167,25,47:29,588
197,25,22:21,588
85,25,12:05,588
134,25,09:52,588
186,25,34:07,588
146,25,07:32,588
135,109,32:33,588
185,109,26:11,588
29,109,52:17,588
40,109,51:20,588
26,109,40:46,588
188,109,34:26,588
82,103,09:26,589
53,103,46:51,589
167,103,16:18,589
37,103,24:26,589
61,103,56:32,589
179,103,34:09,589
154,53,29:21,589
50,53,53:34,589
6,53,43:18,589
48,53,32:14,589
36,53,44:03,589
152,53,33:05,589
167,113,40:38,589
97,113,21:22,589
163,113,59:37,589
161,113,01:22,589
31,113,53:26,589
144,113,45:23,589
163,40,07:28,589
46,40,10:56,589
6,40,55:17,589
66,40,02:30,589
183,40,28:12,589
7,40,42:57,589
26,3,34:53,589
5,3,46:19,589
188,3,56:26,589
31,3,53:12,589
78,3,29:42,589
81,3,59:39,589
137,17,27:49,589
78,17,21:24,589
27,17,44:22,589
60,17,59:08,589
6,17,16:49,589
104,17,48:50,589
50,93,44:24,589
116,93,34:08,589
89,93,05:52,589
114,93,10:42,589
72,93,44:32,589
95,93,44:39,589
96,31,20:50,589
139,31,44:29,589
56,31,16:19,589
142,31,32:18,589
70,31,06:05,589
135,31,59:51,589
130,107,46:40,589
94,107,59:28,589
119,107,57:22,589
59,107,05:27,589
57,107,22:59,589
189,107,23:24,589
184,26,07:28,589
96,26,59:23,589
129,26,52:15,589
175,26,34:14,589
69,26,22:13,589
103,26,15:17,589
177,2,14:39,590
50,2,55:00,590
80,2,53:31,590
36,2,39:37,590
194,2,03:49,590
21,2,25:32,590
199,11,37:23,590
191,11,36:00,590
46,11,12:09,590
26,11,28:39,590
14,11,55:02,590
165,11,35:41,590
118,119,51:07,590
177,119,38:49,590
43,119,50:55,590
25,119,22:53,590
144,119,55:52,590
95,119,57:04,590
163,87,04:28,590
189,87,18:23,590
94,87,34:25,590
112,87,39:49,590
25,87,42:54,590
150,87,46:25,590
78,37,29:05,590
99,37,50:39,590
195,37,57:06,590
152,37,33:23,590
142,37,36:50,590
118,37,14:15,590
20,112,20:09,590
41,112,45:20,590
63,112,20:51,590
72,112,59:14,590
87,112,15:10,590
4,112,50:22,590
196,94,34:31,590
101,94,46:28,590
82,94,04:49,590
186,94,04:48,590
194,94,18:20,590
3,94,02:10,590
114,90,12:12,590
18,90,32:47,590
53,90,50:06,590
16,90,50:14,590
29,90,10:17,590
124,90,10:15,590
155,111,33:25,590
107,111,54:07,590
150,111,21:10,590
153,111,43:58,590
34,111,30:19,590
25,111,37:45,590
94,97,30:08,590
189,97,26:40,590
72,97,05:07,590
170,97,08:04,590
165,97,40:28,590
144,97,50:11,590
120,78,02:42,591
164,78,52:42,591
37,78,42:17,591
180,78,04:23,591
123,78,46:25,591
115,78,55:51,591
54,96,45:44,591
153,96,34:02,591
96,96,54:38,591
71,96,26:49,591
137,96,51:30,591
172,96,13:31,591
76,44,29:25,591
201,44,06:59,591
79,44,30:56,591
44,44,39:40,591
99,44,18:02,591
146,44,23:58,591
129,91,59:35,591
147,91,57:42,591
89,91,18:09,591
189,91,33:58,591
10,91,47:49,591
7,91,43:24,591
63,40,52:03,591
65,40,57:16,591
43,40,36:05,591
160,40,04:51,591
91,40,20:56,591
80,40,56:56,591
145,39,44:37,591
157,39,12:53,591
116,39,42:46,591
1,39,51:37,591
200,39,52:22,591
143,39,41:35,591
92,21,47:17,591
155,21,02:05,591
20,21,52:21,591
186,21,24:45,591
49,21,57:47,591
126,21,31:32,591
123,77,56:58,591
120,77,55:06,591
157,77,22:01,591
85,77,40:16,591
36,77,36:46,591
30,77,36:45,591
12,68,45:30,591
79,68,39:16,591
75,68,56:33,591
136,68,28:57,591
25,68,48:38,591
193,68,12:41,591
80,27,08:11,591
45,27,58:53,591
69,27,04:10,591
148,27,35:27,591
79,27,32:46,591
19,27,30:53,591
118,19,48:23,592
92,19,03:41,592
85,19,06:50,592
160,19,48:26,592
21,19,44:04,592
76,19,05:35,592
160,113,22:33,592
1,113,19:25,592
194,113,01:43,592
10,113,11:01,592
86,113,51:56,592
126,113,55:50,592
53,102,17:59,592
127,102,56:28,592
29,102,37:12,592
87,102,55:00,592
114,102,30:27,592
8,102,18:50,592
80,47,17:44,592
156,47,03:26,592
151,47,45:57,592
22,47,11:40,592
107,47,46:30,592
13,47,16:44,592
128,36,11:20,592
75,36,13:27,592
200,36,55:26,592
80,36,08:46,592
111,36,16:12,592
69,36,45:39,592
114,120,29:43,592
175,120,49:04,592
67,120,11:47,592
135,120,53:01,592
146,120,56:27,592
78,120,18:50,592
109,2,33:47,592
64,2,44:09,592
37,2,25:17,592
175,2,52:32,592
22,2,28:02,592
47,2,46:52,592
122,101,09:13,592
30,101,20:02,592
104,101,20:37,592
25,101,16:45,592
146,101,42:17,592
92,101,41:29,592
51,89,58:03,592
2,89,06:18,592
62,89,45:19,592
110,89,53:12,592
53,89,28:11,592
34,89,59:47,592
49,54,05:17,592
31,54,31:41,592
87,54,40:51,592
167,54,56:37,592
100,54,11:11,592
89,54,44:19,592
112,89,46:59,593
132,89,11:41,593
80,89,04:42,593
167,89,43:39,593
191,89,43:58,593
99,89,08:12,593
107,5,50:16,593
110,5,39:51,593
74,5,43:40,593
50,5,18:36,593
83,5,25:01,593
190,5,01:22,593
66,82,42:27,593
146,82,54:35,593
173,82,08:50,593
101,82,25:32,593
91,82,48:30,593
115,82,50:08,593
197,50,00:01,593
6,50,11:20,593
170,50,17:34,593
53,50,58:09,593
134,50,44:58,593
152,50,02:11,593
90,72,22:44,593
191,72,12:13,593
163,72,54:12,593
121,72,19:55,593
141,72,50:16,593
117,72,36:19,593
61,12,57:50,593
31,12,49:56,593
137,12,11:57,593
107,12,31:57,593
64,12,21:43,593
101,12,43:27,593
179,105,15:09,593
12,105,38:50,593
122,105,37:16,593
11,105,07:01,593
189,105,07:35,593
50,105,40:05,593
180,54,06:42,593
32,54,48:53,593
121,54,05:27,593
149,54,25:32,593
112,54,30:50,593
73,54,17:13,593
45,81,58:45,593
31,81,25:05,593
111,81,16:25,593
11,81,16:04,593
130,81,56:34,593
124,81,44:15,593
125,13,59:29,593
100,13,31:12,593
182,13,08:34,593
64,13,42:32,593
86,13,05:39,593
189,13,39:23,593
114,7,14:22,594
192,7,58:18,594
120,7,50:10,594
90,7,13:05,594
33,7,00:05,594
66,7,22:40,594
80,110,07:25,594
126,110,43:15,594
158,110,50:09,594
59,110,16:36,594
50,110,01:43,594
102,110,47:38,594
91,102,40:30,594
101,102,50:37,594
9,102,32:15,594
189,102,32:19,594
30,102,48:17,594
122,102,20:21,594
166,92,42:35,594
126,92,30:09,594
5,92,22:18,594
167,92,55:38,594
175,92,24:27,594
73,92,30:01,594
38,91,39:45,594
149,91,01:35,594
4,91,02:57,594
101,91,12:19,594
25,91,29:52,594
95,91,48:26,594
121,13,35:43,594
2,13,39:08,594
88,13,34:39,594
16,13,54:04,594
154,13,46:31,594
47,13,04:48,594
90,3,52:19,594
74,3,32:20,594
184,3,33:18,594
156,3,46:32,594
75,3,22:09,594
15,3,22:56,594
12,34,00:48,594
26,34,49:19,594
88,34,00:31,594
139,34,07:33,594
92,34,05:54,594
71,34,36:28,594
186,15,45:48,594
92,15,27:04,594
111,15,03:04,594
17,15,50:51,594
147,15,25:46,594
112,15,23:55,594
95,58,10:52,594
134,58,04:30,594
176,58,19:24,594
99,58,36:15,594
127,58,05:10,594
52,58,02:45,594
41,56,37:53,595
98,56,00:17,595
52,56,57:13,595
88,56,23:23,595
153,56,44:24,595
120,56,36:58,595
123,88,21:53,595
75,88,38:02,595
128,88,40:21,595
142,88,54:11,595
101,88,44:42,595
96,88,23:11,595
168,20,14:46,595
46,20,40:01,595
61,20,45:06,595
129,20,03:33,595
100,20,23:57,595
147,20,55:55,595
117,62,40:19,595
85,62,20:20,595
55,62,51:44,595
157,62,04:21,595
169,62,51:42,595
155,62,04:08,595
50,117,30:23,595
59,117,40:17,595
77,117,30:55,595
43,117,48:11,595
180,117,25:48,595
173,117,31:57,595
63,2,11:42,595
127,2,29:39,595
55,2,31:42,595
30,2,49:50,595
49,2,35:31,595
158,2,29:13,595
119,77,32:28,595
18,77,51:42,595
66,77,14:57,595
29,77,37:36,595
108,77,42:05,595
186,77,34:06,595
157,14,20:04,595
129,14,27:34,595
73,14,45:47,595
152,14,04:13,595
34,14,23:59,595
19,14,29:08,595
199,12,29:04,595
129,12,40:44,595
10,12,44:18,595
173,12,11:42,595
22,12,07:08,595
183,12,44:56,595
29,89,18:35,595
174,89,31:52,595
10,89,07:59,595
187,89,40:20,595
67,89,07:39,595
28,89,34:52,595
108,85,45:44,596
138,85,09:09,596
117,85,24:02,596
120,85,57:52,596
42,85,13:12,596
93,85,19:53,596
26,92,14:31,596
82,92,07:01,596
46,92,38:44,596
170,92,37:59,596
99,92,12:51,596
118,92,34:39,596
178,100,57:12,596
70,100,47:58,596
136,100,50:35,596
175,100,24:25,596
31,100,07:31,596
47,100,32:29,596
16,84,41:17,596
19,84,18:40,596
131,84,03:23,596
31,84,55:01,596
74,84,45:19,596
137,84,42:45,596
78,3,32:14,596
97,3,40:16,596
24,3,12:12,596
193,3,09:13,596
128,3,27:04,596
50,3,11:40,596
120,57,33:08,596
150,57,19:12,596
164,57,33:50,596
62,57,33:32,596
8,57,06:56,596
167,57,11:17,596
120,43,00:46,596
148,43,13:17,596
77,43,33:17,596
80,43,03:39,596
116,43,28:58,596
157,43,43:57,596
197,20,37:39,596
41,20,12:48,596
156,20,02:08,596
167,20,46:30,596
92,20,38:53,596
134,20,14:38,596
152,52,10:05,596
114,52,01:59,596
102,52,14:54,596
73,52,36:09,596
16,52,14:39,596
125,52,55:20,596
191,13,03:10,596
1,13,58:47,596
73,13,51:50,596
33,13,31:31,596
92,13,12:27,596
169,13,28:52,596
9,31,53:42,597
157,31,55:44,597
97,31,38:23,597
186,31,32:18,597
31,31,14:17,597
96,31,17:06,597
148,100,48:00,597
122,100,50:14,597
154,100,25:23,597
192,100,33:02,597
201,100,00:44,597
97,100,20:30,597
4,48,57:23,597
110,48,37:26,597
115,48,50:14,597
126,48,22:12,597
91,48,09:30,597
191,48,43:37,597
54,103,31:12,597
1,103,33:06,597
148,103,18:02,597
6,103,00:39,597
138,103,03:11,597
181,103,00:46,597
27,92,19:15,597
153,92,02:09,597
65,92,59:35,597
142,92,17:42,597
5,92,23:56,597
100,92,11:33,597
138,42,39:23,597
114,42,57:43,597
113,42,45:34,597
140,42,35:17,597
146,42,50:06,597
41,42,47:17,597
65,89,01:40,597
101,89,21:59,597
130,89,57:42,597
91,89,48:59,597
99,89,06:11,597
127,89,10:19,597
187,73,11:04,597
161,73,29:36,597
158,73,34:13,597
49,73,14:15,597
134,73,47:11,597
171,73,24:23,597
146,33,40:09,597
113,33,11:14,597
105,33,25:48,597
132,33,18:09,597
156,33,37:12,597
125,33,47:01,597
90,1,05:31,597
79,1,23:35,597
150,1,10:19,597
145,1,02:55,597
188,1,54:55,597
104,1,25:13,597
25,100,24:02,598
101,100,53:04,598
24,100,52:56,598
88,100,48:30,598
58,100,23:30,598
7,100,29:28,598
41,98,39:20,598
149,98,36:02,598
8,98,34:34,598
115,98,38:32,598
190,98,41:53,598
200,98,42:49,598
188,71,11:30,598
111,71,24:05,598
198,71,50:52,598
145,71,02:13,598
59,71,25:37,598
35,71,08:48,598
9,85,48:19,598
23,85,06:35,598
76,85,11:00,598
170,85,02:30,598
75,85,27:06,598
77,85,09:40,598
70,48,08:19,598
102,48,40:05,598
141,48,52:06,598
68,48,07:40,598
77,48,04:03,598
10,48,59:14,598
190,107,35:44,598
44,107,31:45,598
74,107,24:37,598
39,107,26:16,598
73,107,14:19,598
57,107,37:27,598
1,9,21:08,598
163,9,02:40,598
98,9,06:48,598
44,9,27:23,598
122,9,14:37,598
117,9,51:48,598
190,39,18:52,598
200,39,45:14,598
69,39,06:41,598
44,39,29:48,598
15,39,34:47,598
81,39,07:24,598
177,30,30:58,598
43,30,23:02,598
30,30,46:51,598
114,30,02:18,598
71,30,55:20,598
129,30,59:57,598
51,27,05:34,598
70,27,59:51,598
65,27,41:05,598
34,27,33:48,598
23,27,36:05,598
62,27,09:14,598
155,57,41:53,599
39,57,33:37,599
130,57,26:53,599
90,57,02:20,599
144,57,24:53,599
9,57,22:48,599
95,84,27:33,599
154,84,56:54,599
107,84,23:24,599
33,84,34:49,599
47,84,41:50,599
84,84,20:16,599
155,94,54:16,599
78,94,25:18,599
136,94,06:46,599
150,94,12:33,599
196,94,03:49,599
98,94,51:03,599
36,61,49:19,599
190,61,23:49,599
167,61,02:33,599
124,61,24:46,599
73,61,36:58,599
110,61,07:12,599
71,39,23:59,599
99,39,16:36,599
189,39,42:53,599
43,39,20:42,599
174,39,42:09,599
8,39,57:30,599
130,98,29:59,599
149,98,01:33,599
11,98,55:11,599
147,98,08:39,599
198,98,58:53,599
5,98,01:01,599
18,54,25:17,599
170,54,13:41,599
65,54,20:55,599
108,54,58:42,599
134,54,49:34,599
158,54,04:54,599
90,100,56:07,599
190,100,07:00,599
200,100,59:59,599
166,100,10:52,599
177,100,20:01,599
1,100,47:08,599
190,13,24:24,599
11,13,24:58,599
173,13,41:46,599
180,13,15:01,599
61,13,12:07,599
23,13,00:59,599
68,99,29:06,599
139,99,40:35,599
157,99,30:35,599
163,99,56:43,599
7,99,46:47,599
112,99,41:41,599
171,112,50:01,600
125,112,30:15,600
63,112,24:30,600
78,112,26:36,600
195,112,03:02,600
152,112,04:39,600
162,9,40:12,600
70,9,33:51,600
106,9,17:30,600
118,9,09:51,600
53,9,27:07,600
91,9,52:20,600
16,74,28:09,600
80,74,59:57,600
150,74,07:47,600
3,74,56:55,600
126,74,22:09,600
85,74,27:57,600
8,61,20:19,600
117,61,55:49,600
120,61,50:14,600
84,61,00:43,600
59,61,11:57,600
121,61,33:40,600
85,34,13:37,600
186,34,34:00,600
20,34,02:34,600
15,34,02:06,600
101,34,02:42,600
88,34,41:57,600
7,84,48:48,600
84,84,51:40,600
4,84,44:55,600
183,84,21:28,600
62,84,49:15,600
190,84,48:12,600
35,73,13:19,600
192,73,38:44,600
33,73,34:01,600
71,73,09:53,600
125,73,58:31,600
174,73,12:13,600
128,55,21:52,600
132,55,01:35,600
167,55,16:19,600
135,55,02:07,600
122,55,45:10,600
63,55,49:23,600
1,19,29:06,600
27,19,15:32,600
72,19,54:42,600
131,19,58:19,600
83,19,58:39,600
55,19,33:38,600
185,58,15:24,600
146,58,20:49,600
35,58,05:41,600
122,58,22:54,600
64,58,24:59,600
144,58,21:46,600
183,45,27:29,601
167,45,26:56,601
107,45,12:29,601
161,45,28:55,601
130,45,54:22,601
10,45,11:05,601
112,100,12:40,601
68,100,53:54,601
127,100,24:46,601
83,100,17:24,601
182,100,06:22,601
132,100,54:49,601
3,82,52:06,601
36,82,20:21,601
137,82,52:10,601
194,82,15:47,601
78,82,57:36,601
14,82,35:33,601
20,41,08:57,601
120,41,19:07,601
112,41,58:02,601
98,41,53:58,601
76,41,05:48,601
181,41,22:46,601
147,18,06:15,601
17,18,55:41,601
41,18,35:55,601
93,18,26:23,601
3,18,23:50,601
139,18,03:47,601
69,9,08:15,601
197,9,14:50,601
13,9,29:43,601
188,9,53:11,601
3,9,38:21,601
193,9,22:55,601
163,84,34:53,601
51,84,07:27,601
46,84,40:17,601
181,84,55:38,601
7,84,53:40,601
10,84,24:37,601
93,115,14:52,601
19,115,33:02,601
124,115,18:55,601
191,115,15:56,601
59,115,32:46,601
71,115,31:10,601
146,53,17:06,601
125,53,16:30,601
177,53,27:28,601
196,53,15:23,601
113,53,14:20,601
39,53,45:05,601
149,62,06:38,601
9,62,29:38,601
19,62,03:01,601
48,62,08:47,601
163,62,33:55,601
17,62,49:22,601
39,29,22:02,602
72,29,02:47,602
131,29,58:15,602
136,29,02:43,602
103,29,56:55,602
162,29,49:53,602
31,105,55:11,602
201,105,32:29,602
35,105,55:50,602
102,105,16:39,602
153,105,16:47,602
99,105,49:10,602
174,14,47:47,602
167,14,40:20,602
19,14,49:09,602
121,14,34:20,602
178,14,23:37,602
29,14,52:45,602
4,95,15:34,602
103,95,57:49,602
68,95,32:07,602
67,95,22:41,602
111,95,17:12,602
168,95,18:53,602
166,118,06:21,602
68,118,57:50,602
80,118,13:43,602
155,118,16:28,602
21,118,59:16,602
77,118,51:46,602
174,80,47:41,602
19,80,07:26,602
106,80,30:20,602
100,80,14:32,602
142,80,23:34,602
127,80,02:46,602
112,108,03:18,602
175,108,43:29,602
86,108,25:28,602
166,108,11:33,602
34,108,24:55,602
12,108,26:17,602
31,18,33:28,602
111,18,59:01,602
137,18,48:50,602
164,18,21:03,602
175,18,20:35,602
194,18,24:50,602
123,5,49:06,602
103,5,11:31,602
154,5,14:08,602
81,5,22:12,602
88,5,47:14,602
189,5,52:23,602
3,38,02:28,602
37,38,49:16,602
197,38,27:10,602
135,38,26:18,602
103,38,48:26,602
201,38,49:51,602
70,110,21:30,603
30,110,28:49,603
145,110,55:34,603
124,110,37:45,603
10,110,45:31,603
133,110,41:24,603
101,48,07:28,603
8,48,49:03,603
88,48,24:57,603
199,48,23:54,603
82,48,08:02,603
154,48,14:58,603
153,34,26:42,603
120,34,19:41,603
170,34,48:56,603
181,34,38:56,603
169,34,13:01,603
13,34,03:59,603
1,94,34:29,603
58,94,59:48,603
135,94,47:43,603
116,94,24:49,603
122,94,42:05,603
83,94,16:18,603
201,58,59:50,603
37,58,04:51,603
104,58,10:38,603
46,58,59:04,603
33,58,10:00,603
27,58,20:25,603
38,73,26:12,603
160,73,26:48,603
55,73,48:34,603
140,73,55:43,603
143,73,24:29,603
35,73,54:14,603
131,25,51:20,603
52,25,34:44,603
25,25,36:49,603
170,25,14:40,603
1,25,51:13,603
85,25,06:02,603
162,46,17:19,603
24,46,39:11,603
57,46,25:05,603
36,46,45:23,603
122,46,24:46,603
137,46,23:11,603
154,11,31:50,603
21,11,37:37,603
128,11,32:19,603
201,11,20:49,603
64,11,36:04,603
120,11,41:34,603
198,79,56:55,603
154,79,07:11,603
22,79,12:52,603
194,79,52:16,603
66,79,56:10,603
134,79,38:17,603
57,62,21:18,604
53,62,13:35,604
179,62,44:16,604
89,62,53:57,604
175,62,24:53,604
111,62,21:28,604
164,84,56:40,604
95,84,30:51,604
68,84,19:15,604
186,84,24:03,604
98,84,07:19,604
16,84,20:03,604
199,86,32:51,604
185,86,21:59,604
171,86,13:11,604
140,86,14:34,604
4,86,30:45,604
183,86,43:47,604
136,14,58:44,604
138,14,43:46,604
40,14,41:34,604
70,14,34:21,604
24,14,48:25,604
58,14,45:41,604
137,116,11:05,604
9,116,56:43,604
182,116,41:25,604
195,116,29:00,604
90,116,15:11,604
59,116,30:37,604
17,57,03:17,604
69,57,46:06,604
154,57,03:43,604
94,57,37:36,604
169,57,44:00,604
11,57,40:31,604
31,64,09:44,604
141,64,30:33,604
3,64,43:18,604
97,64,03:59,604
37,64,23:25,604
118,64,47:46,604
163,91,09:00,604
110,91,42:57,604
57,91,20:01,604
135,91,02:26,604
68,91,36:22,604
165,91,17:36,604
116,77,42:50,604
103,77,03:07,604
149,77,50:51,604
52,77,11:25,604
134,77,32:39,604
177,77,45:21,604
169,26,21:37,604
137,26,56:01,604
119,26,18:42,604
194,26,27:37,604
127,26,44:46,604
124,26,49:08,604
183,115,31:43,605
174,115,21:39,605
15,115,50:20,605
170,115,31:09,605
197,115,56:45,605
140,115,14:14,605
19,64,24:04,605
157,64,17:55,605
92,64,47:56,605
162,64,06:55,605
108,64,32:08,605
42,64,59:45,605
12,57,15:56,605
46,57,36:31,605
150,57,18:18,605
115,57,01:32,605
136,57,31:38,605
143,57,17:46,605
116,120,05:44,605
124,120,49:50,605
169,120,00:39,605
19,120,48:11,605
37,120,14:30,605
161,120,43:05,605
181,27,16:24,605
27,27,03:19,605
147,27,18:58,605
13,27,38:50,605
14,27,30:50,605
158,27,03:57,605
197,85,21:46,605
114,85,00:22,605
145,85,53:38,605
58,85,15:31,605
97,85,48:42,605
166,85,57:32,605
172,22,09:22,605
156,22,07:04,605
106,22,49:10,605
181,22,07:18,605
73,22,19:51,605
37,22,57:58,605
164,86,18:36,605
191,86,33:13,605
4,86,45:58,605
53,86,10:03,605
70,86,11:48,605
150,86,17:15,605
182,23,37:32,605
92,23,16:44,605
105,23,07:42,605
124,23,10:21,605
144,23,37:09,605
46,23,01:36,605
56,37,58:32,605
51,37,17:46,605
96,37,26:03,605
52,37,29:48,605
33,37,27:35,605
144,37,20:12,605
168,59,11:51,606
90,59,34:12,606
64,59,40:48,606
29,59,45:46,606
74,59,51:09,606
125,59,42:22,606
169,71,12:42,606
106,71,04:39,606
146,71,45:53,606
69,71,18:07,606
118,71,25:40,606
48,71,45:33,606
89,37,53:12,606
83,37,16:08,606
111,37,59:04,606
125,37,42:42,606
80,37,09:05,606
43,37,51:31,606
96,70,31:11,606
184,70,58:58,606
22,70,16:39,606
53,70,00:50,606
84,70,48:30,606
158,70,10:15,606
119,24,06:44,606
188,24,56:31,606
27,24,09:38,606
28,24,00:08,606
33,24,03:06,606
66,24,16:50,606
119,89,05:22,606
198,89,59:47,606
15,89,33:09,606
158,89,54:01,606
59,89,57:26,606
114,89,50:23,606
97,10,16:54,606
122,10,00:20,606
156,10,28:35,606
85,10,17:48,606
137,10,12:08,606
84,10,50:16,606
133,74,38:49,606
155,74,33:08,606
136,74,32:57,606
125,74,25:26,606
60,74,16:42,606
88,74,26:26,606
123,115,10:02,606
87,115,59:23,606
164,115,24:10,606
73,115,00:58,606
