691,1,44,1120,3,16,21,96,410,22,675
691,1,64,473,5,24,1,63,177,30,826
691,1,104,442,6,16,11,175,638,41,469
691,1,78,1037,11,4,6,43,1080,35,857
691,1,97,944,24,20,9,82,511,33,669
692,0,72,55,17,14,24,123,277,9,724
692,0,23,580,20,5,21,86,994,43,901
692,0,78,260,19,24,20,143,1128,12,1125
692,0,93,255,9,29,4,182,477,46,1183
692,0,84,468,29,23,7,150,470,38,391
692,1,77,1080,6,7,25,157,195,35,530
692,1,88,486,1,26,21,92,215,7,479
692,1,50,1497,15,10,5,92,335,0,944
692,1,9,150,23,20,6,108,1058,41,428
692,1,33,1024,12,26,3,61,237,33,981
693,0,106,589,21,12,8,135,489,24,849
693,0,21,777,2,18,3,62,729,23,694
693,0,43,1178,12,12,8,45,773,28,1076
693,0,85,772,29,19,1,131,875,38,1073
693,0,58,413,22,13,24,190,459,16,1151
693,1,53,60,15,2,3,87,1001,12,768
693,1,98,538,19,5,1,89,310,13,277
693,1,62,1106,21,3,17,187,441,35,685
693,1,79,177,4,28,25,170,421,20,355
693,1,55,459,27,23,5,22,475,13,937
694,0,54,472,3,1,5,63,1152,9,1062
694,0,12,559,24,2,5,194,408,2,907
694,0,49,1375,10,29,18,23,868,17,722
694,0,101,1472,3,19,3,167,256,28,316
694,0,90,726,19,5,22,11,497,7,198
694,1,107,333,26,10,5,159,1190,39,748
694,1,63,1355,30,6,11,60,1061,24,1102
694,1,67,563,26,5,3,86,692,32,937
694,1,19,200,21,7,19,134,635,11,448
694,1,39,1308,26,8,23,89,726,10,391
695,0,104,76,27,3,14,35,1053,43,936
695,0,109,29,2,15,21,162,718,5,385
695,0,1,17,26,2,19,1,617,32,711
695,0,108,1319,20,4,16,16,646,1,1030
695,0,85,484,24,11,18,165,601,16,201
695,1,75,45,21,9,24,149,870,35,644
695,1,116,780,19,9,21,43,1027,7,374
695,1,115,516,6,6,5,89,1175,1,223
695,1,55,235,22,23,17,182,595,37,969
695,1,54,365,22,27,1,68,232,28,832
696,0,4,1246,13,20,7,62,237,34,993
696,0,64,161,7,4,13,122,389,33,1033
696,0,95,28,27,9,16,70,202,26,920
696,0,93,1051,15,27,10,125,511,16,1113
696,0,47,503,11,26,7,64,1167,48,724
696,1,42,5,26,6,25,17,866,23,1099
696,1,88,411,2,27,5,17,983,32,204
696,1,118,104,10,30,24,64,228,25,1098
696,1,58,573,12,20,3,110,1191,17,1181
696,1,23,161,9,0,23,23,1063,33,820
697,0,38,86,28,9,4,47,987,40,1024
697,0,77,260,23,16,8,38,893,7,859
697,0,82,1429,28,27,20,7,530,23,419
697,0,61,1160,19,2,16,191,635,23,890
697,0,114,747,3,18,8,127,445,21,647
697,1,39,962,10,24,20,82,1014,11,163
697,1,46,925,26,13,16,196,1191,39,287
697,1,75,251,12,6,9,196,351,33,445
697,1,96,740,27,0,3,15,813,23,771
697,1,59,1405,5,16,10,122,800,0,1073
698,0,72,853,2,13,9,197,622,37,1083
698,0,109,1208,23,28,18,179,290,40,196
698,0,101,834,3,28,18,6,638,31,879
698,0,107,248,10,0,9,97,1041,19,362
698,0,100,166,14,0,13,71,823,23,258
698,1,41,519,9,3,8,143,879,9,1032
698,1,20,105,22,12,20,165,1086,1,861
698,1,93,1488,2,25,22,151,704,50,249
698,1,84,271,27,0,25,30,270,1,159
698,1,38,763,5,14,25,93,1029,22,409
699,0,12,1258,28,0,8,185,724,23,1055
699,0,103,567,1,7,13,77,454,23,358
699,0,119,1038,7,17,23,106,596,8,221
699,0,66,413,2,11,12,84,215,15,621
699,0,34,406,30,15,25,97,713,19,734
699,1,53,616,30,20,21,49,501,8,281
699,1,10,262,11,26,20,175,450,35,1023
699,1,47,1468,9,25,8,181,1196,13,940
699,1,13,405,25,27,19,8,851,13,902
699,1,32,379,15,24,24,61,906,21,553
700,0,74,1452,17,29,10,107,565,32,388
700,0,86,164,5,13,22,55,1058,37,1079
700,0,9,1227,3,28,3,17,1089,48,1055
700,0,7,1215,1,5,6,161,389,23,650
700,0,36,893,15,6,18,92,462,42,270
700,1,92,1081,27,17,7,65,1035,28,894
700,1,27,296,19,16,5,2,301,34,859
700,1,51,1430,19,0,9,64,862,32,556
700,1,65,1311,28,15,21,96,1196,1,1053
700,1,67,715,0,1,6,51,868,23,819
701,0,32,1110,18,7,2,67,599,27,736
701,0,6,1158,29,23,25,120,650,39,381
701,0,53,536,3,9,5,130,739,34,197
701,0,29,926,22,2,5,80,216,34,662
701,0,2,1183,17,11,3,196,1089,40,1145
701,1,104,629,17,8,9,5,845,48,1067
701,1,68,207,3,13,16,149,756,11,527
701,1,17,1453,17,11,4,123,263,48,202
701,1,7,374,12,30,17,83,331,2,285
701,1,8,145,28,19,10,190,560,34,382
702,0,43,371,1,2,3,91,257,2,462
702,0,112,675,8,1,6,77,554,41,169
702,0,94,1069,6,2,2,27,986,13,230
702,0,46,182,18,6,19,46,737,25,1093
702,0,86,235,9,30,6,97,381,19,424
702,1,40,26,30,11,17,45,588,36,712
702,1,108,668,12,2,14,50,835,18,934
702,1,101,26,16,2,19,7,1198,37,719
702,1,26,64,7,24,18,87,946,33,773
702,1,32,1362,5,27,3,196,307,50,863
703,0,92,733,15,4,15,123,1102,4,807
703,0,19,219,21,16,17,22,836,14,853
703,0,40,1253,22,7,2,103,887,11,333
703,0,87,364,25,0,13,120,862,35,933
703,0,13,595,0,20,10,84,242,16,696
703,1,113,499,9,26,9,139,891,47,229
703,1,120,1257,4,20,10,164,1184,28,1184
703,1,57,819,2,14,23,114,188,29,259
703,1,31,1297,22,20,2,182,663,44,1110
703,1,96,463,25,13,1,124,366,37,463
704,0,84,1326,22,13,7,177,1189,50,448
704,0,57,86,26,2,1,22,469,4,1097
704,0,91,859,25,1,11,147,772,50,309
704,0,20,848,21,21,17,73,1085,19,991
704,0,90,596,16,24,21,93,854,43,718
704,1,104,785,8,13,4,70,1156,4,910
704,1,98,931,6,26,6,134,1034,49,555
704,1,112,1128,29,27,7,23,1117,42,815
704,1,38,1386,12,14,12,174,177,4,634
704,1,103,1241,3,6,9,136,182,15,179
705,0,65,1483,6,23,9,24,442,12,880
705,0,101,903,1,11,16,41,363,11,1060
705,0,111,579,22,13,1,136,1122,38,238
705,0,24,742,20,24,15,66,1115,30,305
705,0,98,1349,29,16,12,185,786,32,1170
705,1,60,767,21,27,7,43,428,33,201
705,1,13,1170,19,18,24,125,257,27,925
705,1,87,1117,16,2,3,11,179,39,413
705,1,91,124,23,27,23,198,881,36,641
705,1,83,547,21,3,11,167,750,7,205
706,0,74,567,3,30,18,96,275,40,360
706,0,65,1052,19,29,3,131,589,32,678
706,0,34,1241,8,23,16,79,745,20,441
706,0,87,291,30,4,3,137,194,25,759
706,0,116,1416,2,6,8,25,1180,32,924
706,1,115,985,2,11,23,135,986,3,242
706,1,36,244,26,27,23,182,846,25,632
706,1,64,338,12,6,12,183,723,17,818
706,1,106,694,4,18,17,142,271,4,938
706,1,6,1458,1,29,21,29,1184,9,411
707,0,98,549,14,29,12,90,487,17,1037
707,0,84,1375,26,16,8,62,795,39,367
707,0,109,18,8,4,1,43,460,12,650
707,0,11,119,3,23,22,83,167,10,1122
707,0,103,961,9,7,1,125,465,4,382
707,1,59,182,6,11,25,68,377,41,1025
707,1,111,304,5,1,24,131,1011,14,483
707,1,15,1414,29,19,4,39,200,36,352
707,1,79,1194,15,21,10,77,393,12,694
707,1,60,105,21,28,25,123,847,31,481
708,0,101,1170,2,14,11,167,941,29,510
708,0,3,836,16,25,10,112,276,33,646
708,0,88,1343,5,2,2,73,460,39,358
708,0,83,1258,22,20,16,187,960,26,259
708,0,30,24,18,13,18,189,389,11,278
708,1,86,1339,10,12,8,94,1016,43,552
708,1,84,428,7,14,25,32,897,41,1120
708,1,28,1317,0,18,14,37,421,24,909
708,1,96,313,14,29,12,146,694,38,775
708,1,22,1148,8,26,17,65,1195,40,438
709,0,51,31,28,12,15,177,314,5,153
709,0,58,233,12,8,6,51,1170,46,674
709,0,114,1177,2,27,9,40,658,49,673
709,0,53,1110,12,27,15,65,1027,15,681
709,0,32,54,22,13,12,178,794,12,897
709,1,93,1368,28,4,20,69,758,24,568
709,1,13,954,8,10,21,16,1019,30,284
709,1,44,1310,14,23,10,119,1156,5,405
709,1,67,360,23,24,16,162,472,18,1003
709,1,106,912,12,20,9,0,1018,30,718
710,0,101,104,1,4,16,128,1156,39,947
710,0,90,1089,28,4,12,149,511,40,1181
710,0,48,202,3,29,16,79,1089,44,1130
710,0,43,1394,15,15,14,5,887,7,192
710,0,110,69,8,30,22,196,278,7,611
710,1,10,614,28,4,12,54,487,1,964
710,1,117,1172,27,19,16,110,471,47,1127
710,1,14,715,27,5,7,25,1097,38,883
710,1,75,1391,23,20,16,170,206,34,434
710,1,106,1343,24,5,15,90,491,29,268
711,0,107,299,12,14,6,73,210,47,655
711,0,11,1110,21,6,12,30,1173,31,466
711,0,46,930,18,4,14,114,517,23,1138
711,0,68,1353,9,1,8,40,224,5,405
711,0,19,704,28,6,16,43,775,19,1180
711,1,94,907,17,4,18,156,1124,19,179
711,1,51,925,9,21,15,84,863,2,1042
711,1,81,155,6,30,16,132,277,7,272
711,1,67,271,29,18,19,102,678,41,995
711,1,47,1325,9,13,3,80,738,13,284
712,0,119,307,20,23,16,151,625,19,1056
712,0,91,41,23,10,22,143,862,35,192
712,0,86,265,1,27,16,148,222,33,599
712,0,100,742,1,13,5,171,451,18,684
712,0,65,837,3,1,6,18,818,26,1080
712,1,112,1500,13,23,19,148,531,5,1128
712,1,59,400,2,3,21,126,1164,26,686
712,1,61,404,4,17,10,78,914,44,768
712,1,93,1202,8,22,14,85,849,5,757
712,1,95,175,18,30,16,31,605,18,553
713,0,51,1308,8,17,13,175,220,6,161
713,0,18,1415,1,29,19,41,752,34,904
713,0,81,810,15,1,5,76,286,8,217
713,0,13,796,24,17,13,78,238,31,1107
713,0,2,1407,30,4,15,138,195,22,893
713,1,104,1324,3,5,14,180,403,15,761
713,1,97,121,24,26,11,83,1060,11,848
713,1,86,683,30,12,2,128,717,38,759
713,1,25,953,8,0,7,186,1143,7,192
713,1,70,960,8,11,17,36,533,39,1037
714,0,44,452,26,25,3,193,873,37,607
714,0,33,533,7,25,18,10,762,14,391
714,0,4,238,7,14,8,51,990,14,930
714,0,59,515,19,20,3,136,1192,6,655
714,0,76,707,17,18,4,173,779,4,1101
714,1,30,1007,24,0,15,165,613,33,982
714,1,5,600,28,30,11,49,285,14,1148
714,1,70,180,30,28,4,64,336,18,1181
714,1,93,360,27,20,2,189,439,24,417
714,1,46,491,9,5,15,81,284,6,649
715,0,98,1026,0,16,8,14,366,20,1143
715,0,63,591,15,12,5,192,730,50,286
715,0,90,782,29,25,22,12,726,20,1074
715,0,76,535,21,6,21,111,603,8,1135
715,0,62,914,14,13,14,122,811,37,1185
715,1,81,681,2,29,13,95,710,4,757
715,1,101,584,7,23,5,47,343,33,407
715,1,25,496,23,25,2,81,340,29,359
715,1,61,1071,27,18,13,10,259,16,872
715,1,67,1051,19,3,3,179,234,11,373
716,0,89,254,3,3,22,45,172,0,1098
716,0,33,569,25,27,1,163,903,7,274
716,0,36,1270,14,20,13,174,353,7,421
716,0,43,905,29,11,17,172,232,5,285
716,0,17,1370,1,30,25,139,530,27,504
716,1,49,845,3,21,19,135,278,15,931
716,1,75,1377,7,28,7,126,947,30,995
716,1,55,406,6,1,22,71,243,49,1175
716,1,78,218,12,6,8,107,857,4,512
716,1,28,806,23,0,25,109,977,0,283
717,0,43,1300,16,9,5,166,181,21,677
717,0,31,787,23,5,15,184,485,20,893
717,0,30,1215,1,1,12,32,432,42,471
717,0,35,1114,23,25,17,129,508,19,608
717,0,59,614,12,10,12,91,690,46,1018
717,1,3,900,24,3,21,177,1116,45,317
717,1,119,1124,24,26,5,9,444,2,620
717,1,11,916,3,8,24,35,251,8,741
717,1,1,21,4,22,18,176,1042,42,375
717,1,94,1232,26,6,24,183,947,41,467
718,0,69,1469,2,21,3,99,262,6,269
718,0,64,217,1,16,18,28,529,50,354
718,0,5,927,17,11,6,61,944,20,727
718,0,63,1106,19,15,12,176,1032,36,300
718,0,44,391,5,13,21,11,860,1,255
718,1,104,969,1,26,17,86,534,11,477
718,1,108,1147,30,2,13,191,292,43,583
718,1,29,1455,14,17,6,77,228,25,1118
718,1,30,343,27,11,10,139,808,5,781
718,1,39,1233,29,27,21,62,942,6,663
719,0,50,380,20,20,14,142,1199,33,598
719,0,22,329,3,4,21,6,1117,46,975
719,0,18,1291,10,20,1,31,544,40,1197
719,0,116,1421,6,3,5,4,1174,35,1088
719,0,44,624,2,30,9,154,192,24,1095
719,1,53,898,15,5,2,142,197,11,451
719,1,88,1002,29,19,4,118,704,25,258
719,1,80,1189,22,30,18,189,417,42,659
719,1,108,677,0,18,7,117,252,13,1161
719,1,19,1077,7,21,9,164,560,16,1006
720,0,77,1444,2,6,24,103,1192,43,402
720,0,42,635,19,10,14,17,841,47,855
720,0,92,189,3,18,13,67,1136,29,375
720,0,15,26,4,15,18,158,1025,7,820
720,0,89,1384,23,14,15,77,665,10,692
720,1,69,221,0,19,21,82,999,49,843
720,1,41,499,22,28,19,146,846,14,527
720,1,50,913,16,12,12,123,653,42,733
720,1,100,163,30,25,17,129,1000,44,692
720,1,22,1378,27,6,16,150,1023,15,723
721,0,65,106,7,22,19,54,398,18,933
721,0,31,798,18,10,1,123,1074,17,439
721,0,94,129,0,25,4,40,1173,18,899
721,0,88,804,6,19,23,154,196,49,595
721,0,95,246,12,10,2,10,1034,6,186
721,1,48,1387,14,15,8,39,1150,34,676
721,1,109,153,15,16,22,76,700,1,618
721,1,70,149,7,28,2,147,961,3,210
721,1,60,911,26,18,24,24,188,9,367
721,1,59,1495,18,24,2,174,332,32,331
722,0,1,1459,16,30,14,77,641,8,638
722,0,101,1432,27,10,16,153,964,16,1096
722,0,39,838,17,7,16,60,464,41,176
722,0,76,272,7,7,18,133,689,8,171
722,0,57,204,19,30,7,148,153,10,176
722,1,45,209,28,25,21,145,270,12,561
722,1,82,400,17,3,24,44,283,20,230
722,1,78,190,1,21,3,11,1112,34,181
722,1,84,1081,0,1,24,123,839,39,859
722,1,32,236,28,24,17,24,569,2,297
723,0,120,1295,5,3,24,47,260,38,687
723,0,88,200,21,19,14,175,476,30,229
723,0,68,1011,13,14,12,126,895,34,550
723,0,22,952,7,20,5,51,569,48,433
723,0,41,15,24,19,12,99,824,21,417
723,1,84,989,4,13,18,72,984,0,1031
723,1,54,867,7,17,2,71,840,9,1077
723,1,24,329,22,12,19,72,561,3,957
723,1,109,1408,10,26,10,165,1091,4,887
723,1,32,335,26,9,23,173,751,25,905
724,0,76,1232,0,1,11,128,413,23,232
724,0,97,156,1,27,12,114,617,14,970
724,0,74,1107,20,4,11,77,824,9,567
724,0,119,279,16,24,21,140,380,31,167
724,0,71,56,7,20,20,93,869,23,394
724,1,82,1397,23,5,21,30,723,28,376
724,1,20,1292,20,16,5,61,993,24,604
724,1,60,1348,21,14,10,0,665,27,259
724,1,7,897,8,16,5,117,844,10,614
724,1,115,1374,22,20,19,87,1081,42,441
725,0,50,1256,14,17,19,157,650,50,612
725,0,21,1264,6,25,24,115,170,35,805
725,0,51,790,14,16,16,40,1016,24,825
725,0,18,685,1,3,24,145,184,36,945
725,0,96,796,16,20,14,175,267,40,976
725,1,113,447,6,30,22,197,523,49,328
725,1,102,325,21,17,2,111,1101,31,244
725,1,32,774,7,10,23,151,683,34,876
725,1,106,271,10,28,24,149,617,40,829
725,1,22,1483,12,27,12,34,154,14,234
726,0,72,1396,10,15,15,125,507,36,403
726,0,26,1301,27,16,21,19,450,19,695
726,0,69,1169,13,16,22,85,790,33,329
726,0,18,768,1,25,10,171,711,41,342
726,0,6,847,29,16,23,55,688,41,1154
726,1,5,373,10,27,20,26,993,14,186
726,1,62,132,28,3,15,4,193,9,805
726,1,116,1056,9,2,24,93,371,17,239
726,1,22,97,2,3,13,8,300,26,346
726,1,88,944,15,23,7,145,728,33,349
727,0,100,775,27,14,4,118,721,5,551
727,0,78,1235,1,24,3,111,1103,31,240
727,0,76,408,7,3,9,194,1172,47,780
727,0,58,1424,1,13,16,150,780,45,885
727,0,112,1203,28,2,16,28,751,50,168
727,1,111,105,8,27,1,53,460,47,898
727,1,15,539,22,28,20,99,1161,14,248
727,1,107,84,1,26,12,166,374,9,942
727,1,10,311,13,7,14,177,390,26,419
727,1,104,637,30,10,1,179,578,29,1150
728,0,61,373,22,28,25,140,1151,7,1117
728,0,3,916,15,7,2,109,531,1,1009
728,0,64,864,17,6,7,153,759,50,1157
728,0,37,514,28,1,5,82,484,38,640
728,0,69,1171,15,10,2,90,232,15,339
728,1,100,435,18,12,7,193,319,36,161
728,1,88,1057,26,23,16,58,560,8,289
728,1,118,1058,25,5,24,118,543,31,303
728,1,49,1069,23,18,19,168,771,26,695
728,1,93,708,18,0,25,114,268,38,583
729,0,6,331,27,16,23,129,277,47,675
729,0,54,108,2,21,25,81,218,19,332
729,0,38,469,14,4,16,98,607,0,319
729,0,59,853,22,14,13,160,840,45,710
729,0,60,847,25,4,21,150,753,6,638
729,1,79,1002,21,11,4,20,258,26,415
729,1,104,1353,5,27,3,123,161,32,167
729,1,86,1245,24,21,19,116,695,5,461
729,1,76,1102,9,29,24,12,905,47,489
729,1,108,394,13,1,5,11,1196,41,602
730,0,18,1249,6,9,25,74,876,11,362
730,0,96,152,26,6,23,116,962,2,715
730,0,1,1301,4,15,7,26,798,34,1015
730,0,108,1359,2,12,4,77,489,22,554
730,0,103,1495,10,22,9,191,1144,27,852
730,1,11,261,14,12,13,1,1156,46,585
730,1,48,656,17,27,5,49,990,29,996
730,1,27,801,30,29,12,70,338,13,1096
730,1,14,548,5,4,19,135,966,41,736
730,1,113,1103,14,0,23,63,294,26,941
731,0,17,625,20,29,12,192,265,20,356
731,0,29,263,3,21,14,73,1180,33,560
731,0,112,1318,20,9,13,77,638,48,296
731,0,108,136,15,4,16,113,818,13,1035
731,0,50,589,8,9,12,189,417,40,617
731,1,113,814,17,9,14,158,518,24,1129
731,1,81,849,24,6,21,184,345,43,458
731,1,120,768,9,18,13,126,1063,1,777
731,1,103,760,20,15,14,54,466,36,1029
731,1,63,171,0,30,21,92,798,10,485
732,0,56,889,10,0,9,88,862,24,1102
732,0,72,51,16,27,8,29,1133,1,284
732,0,44,670,22,22,11,53,1007,35,263
732,0,3,1424,17,6,21,64,188,47,196
732,0,90,1364,23,2,7,122,159,11,1072
732,1,41,735,19,26,13,139,773,29,240
732,1,82,903,11,28,23,74,195,45,665
732,1,50,963,8,15,11,109,1042,2,676
732,1,37,320,28,29,14,48,1184,30,611
732,1,22,1044,15,13,7,175,451,39,412
733,0,6,621,11,25,5,187,945,27,530
733,0,27,386,1,0,16,105,535,19,864
733,0,34,557,11,25,11,76,913,0,535
733,0,96,1009,15,21,9,76,438,13,657
733,0,45,902,1,4,8,163,506,14,415
733,1,99,817,14,17,17,67,821,16,488
733,1,41,1110,8,1,3,161,565,3,440
733,1,50,897,3,22,3,3,688,17,550
733,1,109,840,3,26,7,124,977,6,719
733,1,3,39,17,15,24,53,879,22,264
734,0,15,343,4,17,24,95,197,35,273
734,0,29,1202,8,12,20,101,1159,1,770
734,0,114,76,4,7,2,146,415,16,598
734,0,5,104,17,13,13,140,423,9,487
734,0,87,399,25,30,2,70,712,22,698
734,1,38,56,20,14,17,89,1011,27,827
734,1,63,685,19,21,4,59,979,0,492
734,1,30,226,14,10,17,142,569,25,1048
734,1,99,463,9,20,3,86,845,22,889
734,1,80,392,3,8,25,132,996,20,234
735,0,53,887,29,29,19,196,911,47,894
735,0,33,257,25,21,7,173,367,5,509
735,0,115,1500,23,5,11,52,608,17,424
735,0,10,1207,17,28,9,23,524,1,1096
735,0,93,917,7,11,12,25,205,7,1197
735,1,4,1011,4,1,8,197,828,27,237
735,1,109,472,1,13,18,76,915,6,1174
735,1,7,653,21,15,15,134,332,10,750
735,1,35,441,6,26,17,147,818,14,695
735,1,44,1440,7,14,22,62,1067,22,722
736,0,34,297,11,28,17,77,1184,8,811
736,0,16,412,10,6,16,144,160,5,530
736,0,70,550,23,1,9,131,246,8,1057
736,0,45,339,24,9,19,14,1071,39,200
736,0,77,995,13,18,18,85,1122,19,449
736,1,106,1350,10,12,8,147,869,46,829
736,1,89,1,17,21,5,45,921,35,367
736,1,93,1466,27,25,15,120,495,19,636
736,1,21,483,22,9,25,17,942,29,754
736,1,78,481,5,20,3,149,971,13,873
737,0,92,951,19,19,10,177,285,20,1154
737,0,94,905,11,23,7,0,271,20,442
737,0,98,274,25,11,13,143,802,20,189
737,0,110,411,23,12,18,92,452,39,152
737,0,4,411,19,4,6,106,835,26,769
737,1,75,1424,22,25,19,184,385,21,1120
737,1,111,734,26,18,2,122,215,33,1190
737,1,37,180,20,3,20,33,1005,42,1173
737,1,30,806,8,1,6,100,789,17,556
737,1,60,907,29,11,16,180,495,23,1043
738,0,23,1074,7,6,16,24,258,28,887
738,0,36,260,11,1,4,165,353,25,1082
738,0,25,573,8,30,25,3,625,49,819
738,0,41,1070,22,8,12,166,973,7,441
738,0,63,97,28,25,3,169,174,23,639
738,1,39,8,27,21,17,182,572,1,561
738,1,82,256,5,25,14,146,961,26,1060
738,1,46,751,16,26,10,177,964,2,526
738,1,92,1487,22,20,23,101,198,15,1038
738,1,88,748,13,21,15,59,218,32,855
739,0,97,1081,0,1,4,58,719,38,374
739,0,50,276,7,14,2,16,1094,4,1089
739,0,23,1349,11,22,16,167,187,29,168
739,0,59,1356,10,25,6,45,405,35,1119
739,0,65,449,24,28,17,106,950,16,290
739,1,12,1030,24,28,22,21,1148,46,178
739,1,47,210,0,23,5,97,1065,47,478
739,1,102,331,26,27,6,59,374,27,1026
739,1,108,1478,25,16,8,42,1073,6,210
739,1,29,1027,21,17,2,98,1123,9,869
740,0,57,522,5,6,1,132,151,46,300
740,0,105,1090,2,14,20,91,1190,48,377
740,0,113,226,22,6,19,158,670,40,581
740,0,85,1164,18,24,25,127,842,22,584
740,0,9,20,2,12,25,56,845,26,894
740,1,37,1014,13,20,19,24,912,0,947
740,1,103,1401,26,3,14,1,1016,13,202
740,1,64,808,21,14,20,183,461,38,1153
740,1,65,247,16,4,14,63,424,14,801
740,1,36,233,3,27,9,60,253,36,387
741,0,94,491,3,3,2,50,155,24,808
741,0,28,1015,17,10,18,137,503,18,478
741,0,48,43,0,12,22,136,1169,47,449
741,0,93,689,16,19,20,88,449,2,311
741,0,84,219,28,21,15,102,471,11,343
741,1,82,405,15,19,7,43,751,24,484
741,1,37,1232,8,5,17,70,740,10,263
741,1,98,106,15,8,24,57,834,16,464
741,1,106,155,24,10,10,84,668,14,891
741,1,21,818,5,23,8,184,968,12,693
742,0,13,1087,2,20,18,160,370,48,1188
742,0,37,575,29,19,25,55,305,12,468
742,0,18,735,26,25,2,5,752,15,683
742,0,108,1110,25,21,20,105,844,26,670
742,0,82,49,4,0,9,21,326,8,401
742,1,71,777,8,11,1,190,860,28,636
742,1,93,331,17,13,17,179,799,12,683
742,1,104,1333,14,22,9,147,827,30,940
742,1,47,768,21,22,21,57,680,15,1028
742,1,14,41,11,26,16,19,1034,45,401
743,0,54,913,5,24,4,26,779,2,255
743,0,44,532,19,27,16,104,161,27,623
743,0,86,307,1,9,13,50,762,4,705
743,0,115,66,16,28,3,178,985,2,966
743,0,85,1302,17,5,14,131,561,35,956
743,1,84,1101,5,6,15,196,904,31,455
743,1,2,285,19,17,16,174,803,1,201
743,1,120,534,27,30,3,188,388,11,655
743,1,117,1349,1,11,11,25,1128,4,795
743,1,33,560,25,26,19,155,431,9,1041
744,0,30,1021,4,3,17,148,885,28,405
744,0,109,1453,28,29,4,44,169,10,175
744,0,107,1365,26,12,7,20,1048,36,542
744,0,33,1105,7,0,22,163,802,49,1026
744,0,65,443,3,30,15,45,482,39,1034
744,1,92,1153,20,24,19,108,208,14,910
744,1,39,107,13,18,16,180,358,50,248
744,1,84,1038,4,7,11,23,236,35,1035
744,1,94,91,0,14,7,49,645,15,1092
744,1,104,1123,30,3,21,77,919,7,749
745,0,33,1018,16,3,7,125,152,31,1067
745,0,112,678,20,4,8,131,431,29,863
745,0,12,1077,25,30,13,105,857,32,507
745,0,83,1456,3,2,6,188,387,48,270
745,0,74,26,9,10,11,49,238,20,1025
745,1,108,994,18,16,8,37,644,48,654
745,1,45,525,29,0,5,16,868,14,752
745,1,40,140,27,18,23,113,840,2,660
745,1,36,196,13,7,8,4,923,44,230
745,1,46,53,8,27,14,122,1121,48,549
746,0,56,1447,9,19,21,10,565,31,933
746,0,21,209,10,17,17,31,978,44,470
746,0,83,172,1,11,9,26,261,42,481
746,0,68,1263,3,20,9,113,671,31,281
746,0,76,130,27,6,22,49,602,38,1120
746,1,80,578,15,11,2,113,353,9,337
746,1,1,1370,5,10,13,200,1115,8,501
746,1,51,768,17,25,11,26,306,3,1194
746,1,18,1255,12,27,16,136,351,26,953
746,1,81,392,16,25,8,75,638,20,700
747,0,61,1307,5,10,21,98,1125,50,208
747,0,115,1263,21,22,13,9,408,6,862
747,0,112,815,7,22,6,163,567,35,1141
747,0,28,19,24,3,19,34,640,19,410
747,0,102,1161,3,24,13,167,791,19,1181
747,1,31,119,23,8,7,161,453,35,1100
747,1,91,526,5,20,6,155,174,37,707
747,1,99,804,18,3,20,88,684,42,1149
747,1,82,893,14,0,11,39,741,15,556
747,1,73,1326,5,28,25,21,528,9,1091
748,0,112,1175,26,18,5,17,893,43,426
748,0,36,1254,21,17,24,120,1023,1,360
748,0,71,1389,2,15,1,28,603,39,1200
748,0,119,1143,25,0,17,138,533,34,1029
748,0,79,260,16,22,2,100,163,45,363
748,1,18,745,16,7,5,145,561,22,684
748,1,74,681,24,22,24,68,955,10,1159
748,1,9,52,5,27,16,18,1115,29,816
748,1,10,837,11,17,22,50,984,7,383
748,1,25,815,20,24,14,85,913,50,559
749,0,52,224,10,13,13,20,1125,44,1159
749,0,74,653,28,2,24,79,798,22,702
749,0,64,908,17,29,16,168,904,20,314
749,0,81,906,1,5,20,55,662,0,758
749,0,39,938,29,29,21,153,218,29,455
749,1,88,1374,21,27,4,167,819,45,1184
749,1,117,826,1,0,19,141,654,13,526
749,1,91,203,23,6,21,78,940,7,358
749,1,62,827,17,28,5,189,875,11,963
749,1,78,471,29,1,16,186,1154,23,1155
750,0,40,524,27,17,20,180,727,49,978
750,0,67,911,28,30,13,50,1053,49,705
750,0,90,1167,4,24,8,26,618,45,398
750,0,54,1154,3,2,5,89,1134,23,709
750,0,117,676,4,21,23,167,1103,20,611
750,1,83,154,5,28,21,89,805,46,1165
750,1,88,1328,28,2,23,175,211,39,917
750,1,22,485,24,14,19,16,797,17,1094
750,1,31,1500,2,16,21,162,1025,4,432
750,1,91,1265,0,13,1,51,238,50,338
751,0,52,1059,27,4,2,147,1200,6,1088
751,0,68,632,25,21,23,132,889,11,1092
751,0,107,814,25,18,6,150,616,21,414
751,0,94,851,8,7,23,189,1130,10,800
751,0,42,1270,12,13,23,38,1049,16,445
751,1,2,58,15,26,25,25,1170,19,436
751,1,70,65,21,26,8,192,617,49,692
751,1,7,114,26,24,12,38,946,5,855
751,1,69,378,1,11,14,49,832,31,1106
751,1,99,1139,21,5,2,45,381,0,195
752,0,77,1234,4,25,23,128,694,23,154
752,0,57,1451,21,21,11,123,565,0,226
752,0,62,581,1,0,16,9,899,45,1083
752,0,30,840,3,29,19,17,1016,27,760
752,0,87,628,27,10,10,16,262,35,707
752,1,58,477,3,21,19,36,953,7,309
752,1,73,1364,12,20,17,20,215,21,940
752,1,16,483,30,24,11,132,870,42,244
752,1,85,1314,2,25,16,3,969,30,1139
752,1,39,893,9,20,21,152,821,27,1127
